Azimuth,Elevation,Latitude,Longitude,Hour,Min,Sec,Jday
7.84811180342783,1.63737711984263,39.6391276660318,39.6391276660318,13,4,17.7009826898575,2456965.04464932
7.70433526253758,1.66509886741556,39.2136319003296,39.2136319003296,13,4,18.7009772658348,2456965.04466089
7.56024295764751,1.69270323419457,38.7877755275259,38.7877755275259,13,4,19.7009718418121,2456965.04467247
7.41583545837046,1.72018933348988,38.3616026731385,38.3616026731385,13,4,20.7010066509247,2456965.04468404
7.27111352007618,1.74755624095019,37.9351581713477,37.9351581713477,13,4,21.701001226902,2456965.04469561
7.1260777490629,1.7748030665807,37.5084865244475,37.5084865244475,13,4,22.7009958028793,2456965.04470719
6.98072882588393,1.80192890658102,37.0816325502133,37.0816325502133,13,4,23.7009903788567,2456965.04471876
6.83506744919508,1.82893285564141,36.6546411827842,36.6546411827842,13,4,24.700984954834,2456965.04473034
6.68909433571153,1.85581400703698,36.2275574434785,36.2275574434785,13,4,25.7009795308113,2456965.04474191
6.54281022143737,1.88257145248704,35.8004264151974,35.8004264151974,13,4,26.7009741067886,2456965.04475348
6.39621586092137,1.90920428239815,35.3732932109044,35.3732932109044,13,4,27.700968682766,2456965.04476506
6.24931196900426,1.93571159603219,34.9462027761121,34.9462027761121,13,4,28.7010034918785,2456965.04477663
6.10209945368314,1.96209246103634,34.5192005326955,34.5192005326955,13,4,29.7009980678558,2456965.04478821
5.95457906836544,1.98834597452996,34.0923313430474,34.0923313430474,13,4,30.7009926438332,2456965.04479978
5.8067516429729,2.0144712223909,33.6656401506815,33.6656401506815,13,4,31.7009872198105,2456965.04481135
5.65861802656686,2.04046728955227,33.2391717846732,33.2391717846732,13,4,32.7009817957878,2456965.04482293
5.51017908787547,2.06633326002051,32.812970932283,32.812970932283,13,4,33.7009763717651,2456965.0448345
5.36143571450295,2.09206821709654,32.3870821080857,32.3870821080857,13,4,34.7009709477425,2456965.04484608
5.21238875320276,2.11767125185459,31.9615494590876,31.9615494590876,13,4,35.701005756855,2456965.04485765
5.06303925109318,2.14314142907831,31.5364174102006,31.5364174102006,13,4,36.7010003328323,2456965.04486922
4.91338809409332,2.16847783897866,31.111729625864,31.111729625864,13,4,37.7009949088097,2456965.0448808
4.76343624815895,2.19367956258239,30.6875296579509,30.6875296579509,13,4,38.700989484787,2456965.04489237
4.61318469895465,2.21874568058265,30.2638607499251,30.2638607499251,13,4,39.7009840607643,2456965.04490395
4.46263445161776,2.24367527346711,29.8407658098953,29.8407658098953,13,4,40.7009786367416,2456965.04491552
4.31178653112653,2.26846742156839,29.4182873858597,29.4182873858597,13,4,41.700973212719,2456965.04492709
4.16064198283917,2.29312120510555,28.9964676419542,28.9964676419542,13,4,42.7009677886963,2456965.04493867
4.00920180918092,2.3176357109534,28.575348163494,28.575348163494,13,4,43.7010025978088,2456965.04495024
3.85746721969896,2.34201000616992,28.1549706064199,28.1549706064199,13,4,44.7009971737862,2456965.04496182
3.70543925768885,2.36624317817585,27.7353756673931,27.7353756673931,13,4,45.7009917497635,2456965.04497339
3.55311904817307,2.39033430796772,27.3166037304455,27.3166037304455,13,4,46.7009863257408,2456965.04498497
3.40050773716272,2.41428247688926,26.8986946809383,26.8986946809383,13,4,47.7009809017181,2456965.04499654
3.24760648983947,2.43808676690329,26.4816878795853,26.4816878795853,13,4,48.7009754776955,2456965.04500811
3.09441649279812,2.46174626049411,26.0656221480233,26.0656221480233,13,4,49.7009700536728,2456965.04501969
2.94093888795859,2.48526004578496,25.6505355763947,25.6505355763947,13,4,50.7010048627853,2456965.04503126
2.78717503080243,2.50862719686433,25.2364661804016,25.2364661804016,13,4,51.7009994387627,2456965.04504284
2.63312610435139,2.53184680384828,24.8234508721814,24.8234508721814,13,4,52.70099401474,2456965.04505441
2.47879337675764,2.55491795273475,24.411526118631,24.411526118631,13,4,53.7009885907173,2456965.04506598
2.32417813622536,2.57783973068739,24.0007277543964,24.0007277543964,13,4,54.7009831666946,2456965.04507756
2.1692816915078,2.60061122610573,23.5910909678198,23.5910909678198,13,4,55.700977742672,2456965.04508913
2.01410537243513,2.62323152870575,23.1826502878222,23.1826502878222,13,4,56.7009723186493,2456965.04510071
1.85865046286237,2.64569973277827,22.7754393994715,22.7754393994715,13,4,57.7010071277618,2456965.04511228
1.70291846553185,2.66801492461891,22.3694918067063,22.3694918067063,13,4,58.7010017037392,2456965.04512385
1.54691070582524,2.69017620199773,21.9648398092417,21.9648398092417,13,4,59.7009962797165,2456965.04513543
1.39062859617333,2.71218266108971,21.5615151670987,21.5615151670987,13,5,0.700990855693817,2456965.045147
1.23407356920924,2.73403339997688,21.1595489197288,21.1595489197288,13,5,1.70098543167114,2456965.04515858
1.07724707826487,2.75572751873716,20.7589713781906,20.7589713781906,13,5,2.70098000764847,2456965.04517015
0.920150597893168,2.77726411954243,20.3598121182591,20.3598121182591,13,5,3.70097458362579,2456965.04518172
0.762785622691311,2.79864230680587,19.9620999701665,19.9620999701665,13,5,4.70096915960312,2456965.0451933
0.605153600960459,2.81986118827062,19.5658628475672,19.5658628475672,13,5,5.70100396871567,2456965.04520487
0.447256203933715,2.84091987083937,19.1711284106022,19.1711284106022,13,5,6.70099854469299,2456965.04521645
0.289094921561879,2.86181746753119,18.7779230565425,18.7779230565425,13,5,7.70099312067032,2456965.04522802
0.130671331480778,2.88255309277398,18.3862725849697,18.3862725849697,13,5,8.70098769664764,2456965.04523959
359.971987032033,2.90312586378448,17.996202028023,17.996202028023,13,5,9.70098227262497,2456965.04525117
359.813043642746,2.92353490068823,17.6077356493619,17.6077356493619,13,5,10.7009768486023,2456965.04526274
359.653842803308,2.94377932663545,17.2208969402554,17.2208969402554,13,5,11.7009714245796,2456965.04527432
359.494386104974,2.96385826706387,16.8357084521484,16.8357084521484,13,5,12.7010062336922,2456965.04528589
359.334675367009,2.98377085295786,16.4521924695835,16.4521924695835,13,5,13.7010008096695,2456965.04529747
359.174712222578,3.00351621666912,16.0703700026019,16.0703700026019,13,5,14.7009953856468,2456965.04530904
359.014498393272,3.02309349460655,15.6902614573905,15.6902614573905,13,5,15.7009899616241,2456965.04532061
358.854035622398,3.04250182681701,15.3118864759046,15.3118864759046,13,5,16.7009845376015,2456965.04533219
358.693325673067,3.06174035706518,14.9352639342277,14.9352639342277,13,5,17.7009791135788,2456965.04534376
358.532370328826,3.08080823296534,14.5604119477905,14.5604119477905,13,5,18.7009736895561,2456965.04535534
358.371171394141,3.09970460612137,14.1873478768138,14.1873478768138,13,5,19.7009682655334,2456965.04536691
358.209730622824,3.11842862917782,13.8160881606014,13.8160881606014,13,5,20.701003074646,2456965.04537848
358.048050000239,3.13697946781403,13.4466489961918,13.4466489961918,13,5,21.7009976506233,2456965.04539006
357.886131321405,3.15535628351592,13.0790453375128,13.0790453375128,13,5,22.7009922266006,2456965.04540163
357.723976471129,3.17355824494723,12.7132915709645,12.7132915709645,13,5,23.700986802578,2456965.04541321
357.561587354843,3.19158452537154,12.3494013572869,12.3494013572869,13,5,24.7009813785553,2456965.04542478
357.39896589802,3.20943430274982,11.9873876377845,11.9873876377845,13,5,25.7009759545326,2456965.04543635
357.236114045742,3.22710675983783,11.6272626414055,11.6272626414055,13,5,26.7009705305099,2456965.04544793
357.07303369146,3.24460107933988,11.2690377259227,11.2690377259227,13,5,27.7010053396225,2456965.0454595
356.909726963378,3.26191646373,10.912724059953,10.912724059953,13,5,28.7009999155998,2456965.04547108
356.746195794614,3.27905210623114,10.5583316215782,10.5583316215782,13,5,29.7009944915771,2456965.04548265
356.582442209291,3.29600721006871,10.2058698811069,10.2058698811069,13,5,30.7009890675545,2456965.04549422
356.418468251614,3.31278098393131,9.85534764417274,9.85534764417274,13,5,31.7009836435318,2456965.0455058
356.254275984515,3.32937264199221,9.50677305894166,9.50677305894166,13,5,32.7009782195091,2456965.04551737
356.089867491163,3.34578140416479,9.16015363031363,9.16015363031363,13,5,33.7009727954865,2456965.04552895
355.925244800324,3.36200648906083,8.81549605761125,8.81549605761125,13,5,34.701007604599,2456965.04554052
355.76041017804,3.3780471419234,8.47280692296574,8.47280692296574,13,5,35.7010021805763,2456965.04555209
355.595365692056,3.39390259364346,8.13209169109508,8.13209169109508,13,5,36.7009967565537,2456965.04556367
355.430113501668,3.40957208798096,7.79335539437532,7.79335539437532,13,5,37.700991332531,2456965.04557524
355.264655784053,3.42505487486465,7.45660247343651,7.45660247343651,13,5,38.7009859085083,2456965.04558682
355.098994735587,3.4403502106603,7.12183679219218,7.12183679219218,13,5,39.7009804844856,2456965.04559839
354.933132571547,3.45545735827854,6.78906164925737,6.78906164925737,13,5,40.700975060463,2456965.04560997
354.767071525064,3.47037558718935,6.45827978779471,6.45827978779471,13,5,41.7009696364403,2456965.04562154
354.60081377437,3.48510416431614,6.12949324082772,6.12949324082772,13,5,42.7010044455528,2456965.04563311
354.434361735806,3.49964239106037,5.80270401660013,5.80270401660013,13,5,43.7009990215302,2456965.04564469
354.267717623615,3.51398954844122,5.47791309983417,5.47791309983417,13,5,44.7009935975075,2456965.04565626
354.10088374369,3.52814493365378,5.15512113929126,5.15512113929126,13,5,45.7009881734848,2456965.04566784
353.933862418895,3.54210785099942,4.83432828872308,4.83432828872308,13,5,46.7009827494621,2456965.04567941
353.766655990343,3.55587761220157,4.51553422243532,4.51553422243532,13,5,47.7009773254395,2456965.04569098
353.599266815975,3.56945353634242,4.19873814465013,4.19873814465013,13,5,48.7009719014168,2456965.04570256
353.431697197287,3.58283493871918,3.8839386350154,3.8839386350154,13,5,49.7010067105293,2456965.04571413
353.263949674296,3.59602117607163,3.57113433407051,3.57113433407051,13,5,50.7010012865067,2456965.04572571
353.096026582287,3.60901157939916,3.26032294448107,3.26032294448107,13,5,51.700995862484,2456965.04573728
352.927930347579,3.62180549873873,2.95150191851433,2.95150191851433,13,5,52.7009904384613,2456965.04574885
352.759663412287,3.63440229200541,2.6446682987477,2.6446682987477,13,5,53.7009850144386,2456965.04576043
352.591228235594,3.64680132534202,2.33981873337669,2.33981873337669,13,5,54.700979590416,2456965.045772
352.422627292111,3.65900197298242,2.03694948475691,2.03694948475691,13,5,55.7009741663933,2456965.04578358
352.253863073325,3.67100361764446,1.73605644493719,1.73605644493719,13,5,56.7009687423706,2456965.04579515
352.084938011231,3.68280563654786,1.43713497433756,1.43713497433756,13,5,57.7010035514832,2456965.04580672
351.915854776445,3.6944074564433,1.14018059072847,1.14018059072847,13,5,58.7009981274605,2456965.0458183
351.746615832855,3.7058084721921,0.845187969717387,0.845187969717387,13,5,59.7009927034378,2456965.04582987
351.577223733125,3.71700810073183,0.552151627657298,0.552151627657298,13,6,0.700987279415131,2456965.04584145
351.407681045067,3.72800576788088,0.261065766047271,0.261065766047271,13,6,1.70098185539246,2456965.04585302
351.237990351064,3.738800908369,-0.028075718308063,-0.028075718308063,13,6,2.70097643136978,2456965.04586459
351.06815424859,3.74939296608668,-0.315279220753054,-0.315279220753054,13,6,3.70097100734711,2456965.04587617
350.898175274653,3.75978137813265,-0.600551589003045,-0.600551589003045,13,6,4.70100581645966,2456965.04588774
350.72805620329,3.76996563807066,-0.883899437278149,-0.883899437278149,13,6,5.70100039243698,2456965.04589932
350.557799599671,3.77994520192333,-1.16533014684991,-1.16533014684991,13,6,6.70099496841431,2456965.04591089
350.387408116683,3.78971955063624,-1.44485118259146,-1.44485118259146,13,6,7.70098954439163,2456965.04592247
350.216884421176,3.79928817480884,-1.72247024971355,-1.72247024971355,13,6,8.70098412036896,2456965.04593404
350.046231192467,3.80865057449648,-1.99819528681152,-1.99819528681152,13,6,9.70097869634628,2456965.04594561
349.875451123538,3.81780625963748,-2.27203445290572,-2.27203445290572,13,6,10.7009732723236,2456965.04595719
349.704546919359,3.82675474979969,-2.54399612125832,-2.54399612125832,13,6,11.7009678483009,2456965.04596876
349.533521224178,3.83549555642664,-2.81408903477048,-2.81408903477048,13,6,12.7010026574135,2456965.04598034
349.362376915506,3.84402825502848,-3.08232162817599,-3.08232162817599,13,6,13.7009972333908,2456965.04599191
349.191116661739,3.8523523773897,-3.34870302383572,-3.34870302383572,13,6,14.7009918093681,2456965.04600348
349.01974321639,3.86046748319075,-3.61324235387917,-3.61324235387917,13,6,15.7009863853455,2456965.04601506
348.848259344614,3.86837314238272,-3.87594891801286,-3.87594891801286,13,6,16.7009809613228,2456965.04602663
348.676667822579,3.8760689351728,-4.13683217600905,-4.13683217600905,13,6,17.7009755373001,2456965.04603821
348.50497143776,3.88355445224683,-4.39590173828331,-4.39590173828331,13,6,18.7009701132774,2456965.04604978
348.333172914745,3.8908292744564,-4.65316752677164,-4.65316752677164,13,6,19.70100492239,2456965.04606135
348.16127520873,3.89789305362519,-4.90863909636922,-4.90863909636922,13,6,20.7009994983673,2456965.04607293
347.989281064968,3.90474539209649,-5.16232663246004,-5.16232663246004,13,6,21.7009940743446,2456965.0460845
347.817193311837,3.91138592278717,-5.41424027399248,-5.41424027399248,13,6,22.700988650322,2456965.04609608
347.645014786761,3.9178142892,-5.66439027468024,-5.66439027468024,13,6,23.7009832262993,2456965.04610765
347.472748337568,3.92403014596676,-5.91278699222569,-5.91278699222569,13,6,24.7009778022766,2456965.04611922
347.300396820397,3.93003315838711,-6.15944088563487,-6.15944088563487,13,6,25.7009723782539,2456965.0461308
347.12796302713,3.9358229802968,-6.40436267490631,-6.40436267490631,13,6,26.7010071873665,2456965.04614237
346.955449977781,3.94139934360966,-6.6475626612566,-6.6475626612566,13,6,27.7010017633438,2456965.04615395
346.78286048062,3.94676192447153,-6.88905173178076,-6.88905173178076,13,6,28.7009963393211,2456965.04616552
346.610197425624,3.95191043247638,-7.12884067797454,-7.12884067797454,13,6,29.7009909152985,2456965.04617709
346.437463709664,3.95684458816506,-7.3669403611076,-7.3669403611076,13,6,30.7009854912758,2456965.04618867
346.264662237635,3.96156412353934,-7.60336170313217,-7.60336170313217,13,6,31.7009800672531,2456965.04620024
346.09179592074,3.96606878164629,-7.83811568438633,-7.83811568438633,13,6,32.7009746432304,2456965.04621182
345.91886767762,3.9703583171005,-8.07121333484041,-8.07121333484041,13,6,33.7009692192078,2456965.04622339
345.745880360679,3.97443247091138,-8.30266589973915,-8.30266589973915,13,6,34.7010040283203,2456965.04623497
345.572837044947,3.97829106961675,-8.53248416121848,-8.53248416121848,13,6,35.7009986042976,2456965.04624654
345.399740595193,3.98193387759527,-8.7606794401344,-8.7606794401344,13,6,36.700993180275,2456965.04625811
345.226593953422,3.98536069504904,-8.98726292175601,-8.98726292175601,13,6,37.7009877562523,2456965.04626969
345.053400066857,3.98857133372156,-9.21224581787622,-9.21224581787622,13,6,38.7009823322296,2456965.04628126
344.880161887993,3.99156561706446,-9.43563936149734,-9.43563936149734,13,6,39.7009769082069,2456965.04629284
344.70688237393,3.9943433801471,-9.65745480332302,-9.65745480332302,13,6,40.7009714841843,2456965.04630441
344.533564414583,3.99690444266617,-9.87770357641127,-9.87770357641127,13,6,41.7010062932968,2456965.04631598
344.36021111741,3.9992487163628,-10.0963966192691,-10.0963966192691,13,6,42.7010008692741,2456965.04632756
344.186825380374,4.0013760448105,-10.3135453787314,-10.3135453787314,13,6,43.7009954452515,2456965.04633913
344.013410175392,4.00328630963452,-10.5291611370776,-10.5291611370776,13,6,44.7009900212288,2456965.04635071
343.839968478311,4.00497940455569,-10.743255172672,-10.743255172672,13,6,45.7009845972061,2456965.04636228
343.666503266503,4.0064552345841,-10.9558387614399,-10.9558387614399,13,6,46.7009791731834,2456965.04637385
343.493017520999,4.00771371700849,-11.1669231676709,-11.1669231676709,13,6,47.7009737491608,2456965.04638543
343.319514224244,4.00875478064723,-11.3765196453601,-11.3765196453601,13,6,48.7009683251381,2456965.046397
343.145996290745,4.00957833688774,-11.5846396014063,-11.5846396014063,13,6,49.7010031342506,2456965.04640858
342.972466846454,4.01018439662752,-11.7912939193545,-11.7912939193545,13,6,50.700997710228,2456965.04642015
342.798928808183,4.01057289515216,-11.9964939674392,-11.9964939674392,13,6,51.7009922862053,2456965.04643172
342.625385164227,4.01074380884827,-12.2002509204688,-12.2002509204688,13,6,52.7009868621826,2456965.0464433
342.451838902735,4.01069712566211,-12.402575928496,-12.402575928496,13,6,53.7009814381599,2456965.04645487
342.27829301277,4.01043284569706,-12.6034801109361,-12.6034801109361,13,6,54.7009760141373,2456965.04646645
342.104750482794,4.00995098068974,-12.8029745570322,-12.8029745570322,13,6,55.7009705901146,2456965.04647802
341.93121423253,4.00925152293959,-13.0010704902712,-13.0010704902712,13,6,56.7010053992271,2456965.0464896
341.757687386706,4.0083345704134,-13.1977785928621,-13.1977785928621,13,6,57.7009999752045,2456965.04650117
341.584172862906,4.00720013931933,-13.3931100145466,-13.3931100145466,13,6,58.7009945511818,2456965.04651274
341.410673646581,4.00584828901588,-13.5870756951915,-13.5870756951915,13,6,59.7009891271591,2456965.04652432
341.237192720847,4.00427909037083,-13.7796865341638,-13.7796865341638,13,7,0.700983703136444,2456965.04653589
341.063733067508,4.00249262638233,-13.9709533851338,-13.9709533851338,13,7,1.70097827911377,2456965.04654747
340.890297665561,4.00048899160383,-14.1608870572172,-14.1608870572172,13,7,2.7009728550911,2456965.04655904
340.716889424692,3.9982682590631,-14.349498480017,-14.349498480017,13,7,3.70100766420364,2456965.04657061
340.543511452546,3.99583061340995,-14.5367980287586,-14.5367980287586,13,7,4.70100224018097,2456965.04658219
340.370166652239,3.99317615136521,-14.7227965336913,-14.7227965336913,13,7,5.70099681615829,2456965.04659376
340.196857990962,3.99030501470848,-14.90750460328,-14.90750460328,13,7,6.70099139213562,2456965.04660534
340.023588431384,3.98721735656545,-15.0909327941743,-15.0909327941743,13,7,7.70098596811295,2456965.04661691
339.850360932837,3.98391334213999,-15.2730916061282,-15.2730916061282,13,7,8.70098054409027,2456965.04662848
339.677178449196,3.98039314774472,-15.4539914853704,-15.4539914853704,13,7,9.7009751200676,2456965.04664006
339.50404393004,3.9766569615339,-15.6336428196795,-15.6336428196795,13,7,10.7009696960449,2456965.04665163
339.330960255397,3.97270494774781,-15.8120561061088,-15.8120561061088,13,7,11.7010045051575,2456965.04666321
339.157930494241,3.96853738861574,-15.9892412779433,-15.9892412779433,13,7,12.7009990811348,2456965.04667478
338.984957514433,3.96415447120277,-16.1652087146683,-16.1652087146683,13,7,13.7009936571121,2456965.04668635
338.812044243875,3.9595564299005,-16.339968563609,-16.339968563609,13,7,14.7009882330894,2456965.04669793
338.639193603365,3.95474351003978,-16.513530912097,-16.513530912097,13,7,15.7009828090668,2456965.0467095
338.466408507594,3.9497159685601,-16.6859057833191,-16.6859057833191,13,7,16.7009773850441,2456965.04672108
338.293691864354,3.94447407369356,-16.8571031368342,-16.8571031368342,13,7,17.7009719610214,2456965.04673265
338.121046511165,3.93901806715386,-17.0271330371283,-17.0271330371283,13,7,18.701006770134,2456965.04674422
337.948475466855,3.93334831438366,-17.1960049780486,-17.1960049780486,13,7,19.7010013461113,2456965.0467558
337.775981553558,3.92746507977823,-17.3637288931372,-17.3637288931372,13,7,20.7009959220886,2456965.04676737
337.603567648419,3.92136867610844,-17.5303144814185,-17.5303144814185,13,7,21.7009904980659,2456965.04677895
337.431236620089,3.91505942706438,-17.6957713757314,-17.6957713757314,13,7,22.7009850740433,2456965.04679052
337.258991329044,3.90853766757674,-17.860109140608,-17.860109140608,13,7,23.7009796500206,2456965.04680209
337.086834626238,3.9018037430843,-18.0233372747791,-18.0233372747791,13,7,24.7009742259979,2456965.04681367
336.914769353892,3.89485801014003,-18.1854652078839,-18.1854652078839,13,7,25.7009688019753,2456965.04682524
336.742798284797,3.88770079652804,-18.3465024689794,-18.3465024689794,13,7,26.7010036110878,2456965.04683682
336.570924361587,3.88033255865807,-18.5064580175659,-18.5064580175659,13,7,27.7009981870651,2456965.04684839
336.399150337409,3.87275364618572,-18.6653412442634,-18.6653412442634,13,7,28.7009927630425,2456965.04685997
336.227479014503,3.86496445798896,-18.8231613056653,-18.8231613056653,13,7,29.7009873390198,2456965.04687154
336.055913184845,3.85696540361611,-18.9799272884076,-18.9799272884076,13,7,30.7009819149971,2456965.04688311
335.884455629595,3.84875690301333,-19.1356482098348,-19.1356482098348,13,7,31.7009764909744,2456965.04689469
335.713109118817,3.84033938644616,-19.2903330178967,-19.2903330178967,13,7,32.7009710669518,2456965.04690626
335.541876353379,3.83171325286567,-19.4439907594532,-19.4439907594532,13,7,33.7010058760643,2456965.04691784
335.37076019633,3.82287903568884,-19.5966299069686,-19.5966299069686,13,7,34.7010004520416,2456965.04692941
335.19976332501,3.81383715456717,-19.7482593673131,-19.7482593673131,13,7,35.700995028019,2456965.04694098
335.028888462425,3.8045880801329,-19.8988878105859,-19.8988878105859,13,7,36.7009896039963,2456965.04695256
334.858138319236,3.79513229292267,-20.0485238372936,-20.0485238372936,13,7,37.7009841799736,2456965.04696413
334.687515593912,3.78547028360726,-20.1971759771474,-20.1971759771474,13,7,38.7009787559509,2456965.04697571
334.51702297167,3.77560255227311,-20.3448526916207,-20.3448526916207,13,7,39.7009733319283,2456965.04698728
334.346663124772,3.76552960875065,-20.4915623723799,-20.4915623723799,13,7,40.7009679079056,2456965.04699885
334.176438657234,3.75525192884,-20.6373135102234,-20.6373135102234,13,7,41.7010027170181,2456965.04701043
334.006352324569,3.74477012817363,-20.7821140219466,-20.7821140219466,13,7,42.7009972929955,2456965.047022
333.836406703352,3.73408470183054,-20.9259722593508,-20.9259722593508,13,7,43.7009918689728,2456965.04703358
333.666604411056,3.72319619715764,-21.0688963382318,-21.0688963382318,13,7,44.7009864449501,2456965.04704515
333.496948050937,3.71210517066596,-21.2108943057251,-21.2108943057251,13,7,45.7009810209274,2456965.04705672
333.327440212055,3.70081218815249,-21.3519741396955,-21.3519741396955,13,7,46.7009755969048,2456965.0470683
333.158083468814,3.68931782438372,-21.4921437497724,-21.4921437497724,13,7,47.7009701728821,2456965.04707987
332.988880328396,3.6776226175984,-21.6314111464299,-21.6314111464299,13,7,48.7010049819946,2456965.04709145
332.81983343967,3.66572725018689,-21.7697837679822,-21.7697837679822,13,7,49.700999557972,2456965.04710302
332.650945279057,3.65363227804783,-21.9072694896821,-21.9072694896821,13,7,50.7009941339493,2456965.04711459
332.482218360336,3.64133831090613,-22.0438759503417,-22.0438759503417,13,7,51.7009887099266,2456965.04712617
332.313655181095,3.62884596648359,-22.1796107235277,-22.1796107235277,13,7,52.7009832859039,2456965.04713774
332.145258223541,3.6161558712998,-22.3144813145399,-22.3144813145399,13,7,53.7009778618813,2456965.04714932
331.97702995343,3.60326865976703,-22.4484951636377,-22.4484951636377,13,7,54.7009724378586,2456965.04716089
331.808972771037,3.5901849276093,-22.5816598131189,-22.5816598131189,13,7,55.7010072469711,2456965.04717247
331.641089208655,3.57690541912173,-22.7139822344047,-22.7139822344047,13,7,56.7010018229485,2456965.04718404
331.473381632956,3.56343074606411,-22.8454698393006,-22.8454698393006,13,7,57.7009963989258,2456965.04719561
331.305852444052,3.54976157515637,-22.9761298046077,-22.9761298046077,13,7,58.7009909749031,2456965.04720719
331.138504024249,3.53589857997826,-23.1059692454805,-23.1059692454805,13,7,59.7009855508804,2456965.04721876
330.971338739435,3.52184244238352,-23.2349952103824,-23.2349952103824,13,8,0.700980126857758,2456965.04723034
330.80435893806,3.50759385156501,-23.363214684389,-23.363214684389,13,8,1.70097470283508,2456965.04724191
330.637566950892,3.49315350381928,-23.4906345899772,-23.4906345899772,13,8,2.70096927881241,2456965.04725348
330.470965045259,3.4785220540574,-23.6172619546053,-23.6172619546053,13,8,3.70100408792496,2456965.04726506
330.304555608933,3.46370031026514,-23.7431032378402,-23.7431032378402,13,8,4.70099866390228,2456965.04727663
330.138340873012,3.44868894155527,-23.8681653426961,-23.8681653426961,13,8,5.70099323987961,2456965.04728821
329.972323097208,3.43348867278767,-23.9924549407118,-23.9924549407118,13,8,6.70098781585693,2456965.04729978
329.8065045227,3.4181002352168,-24.1159786432765,-24.1159786432765,13,8,7.70098239183426,2456965.04731135
329.640887372327,3.40252436673562,-24.2387430008001,-24.2387430008001,13,8,8.70097696781158,2456965.04732293
329.475473850768,3.38676181212739,-24.360754501898,-24.360754501898,13,8,9.70097154378891,2456965.0473345
329.310266101083,3.37081327210394,-24.482019744313,-24.482019744313,13,8,10.7010063529015,2456965.04734608
329.145266376134,3.35467960376717,-24.602544762093,-24.602544762093,13,8,11.7010009288788,2456965.04735765
328.980476781159,3.33836152073288,-24.7223360332044,-24.7223360332044,13,8,12.7009955048561,2456965.04736922
328.81589944556,3.32185979255753,-24.8413998088033,-24.8413998088033,13,8,13.7009900808334,2456965.0473808
328.651536479451,3.30517519447128,-24.9597422825032,-24.9597422825032,13,8,14.7009846568108,2456965.04739237
328.487389973754,3.28830850750449,-25.0773695899923,-25.0773695899923,13,8,15.7009792327881,2456965.04740395
328.323462000395,3.27126051875048,-25.1942878082255,-25.1942878082255,13,8,16.7009738087654,2456965.04741552
328.159754611693,3.2540320206119,-25.3105029579589,-25.3105029579589,13,8,17.7009683847427,2456965.04742709
327.996269801073,3.23662375868409,-25.4260211730368,-25.4260211730368,13,8,18.7010031938553,2456965.04743867
327.833009660728,3.21903664003818,-25.5408480234097,-25.5408480234097,13,8,19.7009977698326,2456965.04745024
327.669976144445,3.20127142111256,-25.6549895306879,-25.6549895306879,13,8,20.7009923458099,2456965.04746182
327.507171226277,3.18332891573016,-25.7684514907563,-25.7684514907563,13,8,21.7009869217873,2456965.04747339
327.344596859774,3.1652099417635,-25.8812396476386,-25.8812396476386,13,8,22.7009814977646,2456965.04748497
327.182254979202,3.14691532282626,-25.993359688128,-25.993359688128,13,8,23.7009760737419,2456965.04749654
327.020147498371,3.12844588659589,-26.1048172472279,-26.1048172472279,13,8,24.7009706497192,2456965.04750811
326.858276275692,3.10980241278047,-26.2156180728755,-26.2156180728755,13,8,25.7010054588318,2456965.04751969
326.696643256667,3.09098584422895,-26.3257673572887,-26.3257673572887,13,8,26.7010000348091,2456965.04753126
326.535250258619,3.07199696926501,-26.4352707441915,-26.4352707441915,13,8,27.7009946107864,2456965.04754284
326.374099115014,3.05283663373371,-26.5441336560081,-26.5441336560081,13,8,28.7009891867638,2456965.04755441
326.213191638733,3.03350568719209,-26.6523614648177,-26.6523614648177,13,8,29.7009837627411,2456965.04756598
326.052529622293,3.01400498318423,-26.7599594915557,-26.7599594915557,13,8,30.7009783387184,2456965.04757756
325.892114837954,2.99433537939081,-26.8669330056305,-26.8669330056305,13,8,31.7009729146957,2456965.04758913
325.731949005245,2.97449768288231,-26.9732873942162,-26.9732873942162,13,8,32.7010077238083,2456965.04760071
325.572033920298,2.95449286699692,-27.0790274915121,-27.0790274915121,13,8,33.7010022997856,2456965.04761228
325.412371260934,2.93432174585385,-27.1841585863901,-27.1841585863901,13,8,34.7009968757629,2456965.04762385
325.252962717394,2.91398519155583,-27.2886857495619,-27.2886857495619,13,8,35.7009914517403,2456965.04763543
325.09380995899,2.89348407893635,-27.392614004959,-27.392614004959,13,8,36.7009860277176,2456965.047647
324.934914634708,2.872819286531,-27.4959483268332,-27.4959483268332,13,8,37.7009806036949,2456965.04765858
324.776278372647,2.8519916955065,-27.5986936431167,-27.5986936431167,13,8,38.7009751796722,2456965.04767015
324.617902780233,2.83100218995052,-27.7008548346155,-27.7008548346155,13,8,39.7009697556496,2456965.04768172
324.45978941615,2.80985160143876,-27.8024369021926,-27.8024369021926,13,8,40.7010045647621,2456965.0476933
324.301939903387,2.78854093071982,-27.9034442981191,-27.9034442981191,13,8,41.7009991407394,2456965.04770487
324.144355758701,2.76707101480574,-28.0038819311774,-28.0038819311774,13,8,42.7009937167168,2456965.04771645
323.987038506683,2.7454427483209,-28.1037544980118,-28.1037544980118,13,8,43.7009882926941,2456965.04772802
