Azimuth,Elevation,Latitude,Longitude,Hour,Min,Sec,Jday
147.637301307695,3.05469488065146,37.3344515026184,37.3344515026184,13,11,50.9910205006599,2456980.04989573
147.635062547151,3.11251239229817,37.3165000020236,37.3165000020236,13,11,51.9910150766373,2456980.0499073
147.63281003971,3.17041764041724,37.2985345955982,37.2985345955982,13,11,52.9910096526146,2456980.04991888
147.630543708591,3.2284109901287,37.2805552416749,37.2805552416749,13,11,53.9910042285919,2456980.04993045
147.628263478453,3.28649280883726,37.2625618972115,37.2625618972115,13,11,54.9909988045692,2456980.04994203
147.625969273458,3.3446634658865,37.2445545190378,37.2445545190378,13,11,55.9909933805466,2456980.0499536
147.623661015337,3.40292333219115,37.2265330651072,37.2265330651072,13,11,56.9909879565239,2456980.04996517
147.621338888213,3.46127283126271,37.2084973235752,37.2084973235752,13,11,57.9910227656364,2456980.04997675
147.6190022924,3.51971223772819,37.1904475881458,37.1904475881458,13,11,58.9910173416138,2456980.04998832
147.61665141012,3.57824197884352,37.1723836471341,37.1723836471341,13,11,59.9910119175911,2456980.0499999
147.614286163,3.63686243379127,37.1543054567295,37.1543054567295,13,12,0.99100649356842,2456980.05001147
147.611906470849,3.69557398351406,37.1362129738239,37.1362129738239,13,12,1.99100106954575,2456980.05002304
147.60951225295,3.75437701096595,37.11810615518,37.11810615518,13,12,2.99099564552307,2456980.05003462
147.607103429351,3.81327190138135,37.0999849565957,37.0999849565957,13,12,3.9909902215004,2456980.05004619
147.604679918919,3.8722590419142,37.0818493341535,37.0818493341535,13,12,4.99098479747772,2456980.05005777
147.602241902867,3.93133887270515,37.0636990753837,37.0636990753837,13,12,5.99101960659027,2456980.05006934
147.599788773456,3.99051168324639,37.0455344729451,37.0455344729451,13,12,6.9910141825676,2456980.05008091
147.597320711216,4.04977791786834,37.0273553136851,37.0273553136851,13,12,7.99100875854492,2456980.05009249
147.59483763153,4.10913797176728,37.0091615539879,37.0091615539879,13,12,8.99100333452225,2456980.05010406
147.592339451176,4.1685922426221,36.9909531488532,36.9909531488532,13,12,9.99099791049957,2456980.05011564
147.58982608572,4.22814113010425,36.9727300535626,36.9727300535626,13,12,10.9909924864769,2456980.05012721
147.587297450816,4.2877850361476,36.9544922228445,36.9544922228445,13,12,11.9909870624542,2456980.05013878
147.584753724179,4.34752441597627,36.9362394441224,36.9362394441224,13,12,12.9910218715668,2456980.05015036
147.582194291371,4.40735957285217,36.9179720086923,36.9179720086923,13,12,13.9910164475441,2456980.05016193
147.579619330009,4.46729096650036,36.8996897028689,36.8996897028689,13,12,14.9910110235214,2456980.05017351
147.577028753436,4.52731900751257,36.8813924808336,36.8813924808336,13,12,15.9910055994987,2456980.05018508
147.57442247243,4.58744410829804,36.8630802978783,36.8630802978783,13,12,16.9910001754761,2456980.05019666
147.571800399145,4.64766668386235,36.8447531079057,36.8447531079057,13,12,17.9909947514534,2456980.05020823
147.569162445133,4.70798715143556,36.8264108646794,36.8264108646794,13,12,18.9909893274307,2456980.0502198
147.566508519366,4.76840593010524,36.808053523072,36.808053523072,13,12,19.9909839034081,2456980.05023138
147.563838798778,4.82892349383306,36.7896808681454,36.7896808681454,13,12,20.9910187125206,2456980.05024295
147.561152659484,4.88954016209951,36.7712931904967,36.7712931904967,13,12,21.9910132884979,2456980.05025453
147.558450276265,4.95025641319991,36.7528902753205,36.7528902753205,13,12,22.9910078644753,2456980.0502661
147.555731557594,5.01107267570942,36.7344720756713,36.7344720756713,13,12,23.9910024404526,2456980.05027767
147.552996409322,5.07198938011866,36.7160385457122,36.7160385457122,13,12,24.9909970164299,2456980.05028925
147.55024473931,5.13300695976858,36.6975896377933,36.6975896377933,13,12,25.9909915924072,2456980.05030082
147.547476452125,5.19412584981782,36.6791253057879,36.6791253057879,13,12,26.9909861683846,2456980.0503124
147.544691722062,5.25534654104487,36.6606453337536,36.6606453337536,13,12,27.9910209774971,2456980.05032397
147.541889917185,5.3166693679283,36.6421500112793,36.6421500112793,13,12,28.9910155534744,2456980.05033554
147.539071210218,5.37809482591165,36.6236391221289,36.6236391221289,13,12,29.9910101294518,2456980.05034712
147.536235503087,5.43962335965317,36.6051126195915,36.6051126195915,13,12,30.9910047054291,2456980.05035869
147.533382699042,5.50125541661926,36.5865704555568,36.5865704555568,13,12,31.9909992814064,2456980.05037027
147.530512700655,5.56299144670705,36.568012581766,36.568012581766,13,12,32.9909938573837,2456980.05038184
147.527625407813,5.62483190186121,36.5494389510618,36.5494389510618,13,12,33.9909884333611,2456980.05039341
147.524720991265,5.68677729028316,36.5308493468837,36.5308493468837,13,12,34.9910232424736,2456980.05040499
147.521798812671,5.74882796253497,36.5122440565291,36.5122440565291,13,12,35.9910178184509,2456980.05041656
147.518859039781,5.81098443141892,36.4936228639707,36.4936228639707,13,12,36.9910123944283,2456980.05042814
147.515901569673,5.87324715880874,36.4749857214466,36.4749857214466,13,12,37.9910069704056,2456980.05043971
147.512926302059,5.93561660975719,36.4563325789604,36.4563325789604,13,12,38.9910015463829,2456980.05045128
147.509933133924,5.99809325145649,36.4376633876125,36.4376633876125,13,12,39.9909961223602,2456980.05046286
147.506921960174,6.06067755338547,36.4189780991827,36.4189780991827,13,12,40.9909906983376,2456980.05047443
147.503892676999,6.1233699879907,36.4002766640463,36.4002766640463,13,12,41.9909852743149,2456980.05048601
147.500845451536,6.18617108449084,36.3815588644199,36.3815588644199,13,12,42.9910200834274,2456980.05049758
147.497779633357,6.24908121184193,36.3628249876252,36.3628249876252,13,12,43.9910146594048,2456980.05050916
147.494695387826,6.3121009043809,36.3440748155664,36.3440748155664,13,12,44.9910092353821,2456980.05052073
147.491592608127,6.37523064499257,36.325308297994,36.325308297994,13,12,45.9910038113594,2456980.0505323
147.488471185326,6.43847091893876,36.3065253853346,36.3065253853346,13,12,46.9909983873367,2456980.05054388
147.485331009709,6.5018222141486,36.2877260278562,36.2877260278562,13,12,47.9909929633141,2456980.05055545
147.482171972812,6.56528502164427,36.2689101744161,36.2689101744161,13,12,48.9909875392914,2456980.05056703
147.478994236273,6.62885988949157,36.2500776073769,36.2500776073769,13,12,49.9910223484039,2456980.0505786
147.475797142435,6.69254720431036,36.2312286116995,36.2312286116995,13,12,50.9910169243813,2456980.05059017
147.472580853095,6.75634751992721,36.2123629681731,36.2123629681731,13,12,51.9910115003586,2456980.05060175
147.46934525387,6.82026133771735,36.1934806266794,36.1934806266794,13,12,52.9910060763359,2456980.05061332
147.466090231599,6.88428916223757,36.174581535686,36.174581535686,13,12,53.9910006523132,2456980.0506249
147.462815672296,6.94843150082871,36.1556656434976,36.1556656434976,13,12,54.9909952282906,2456980.05063647
147.459521459778,7.01268886336068,36.1367328990882,36.1367328990882,13,12,55.9909898042679,2456980.05064804
147.456207476332,7.07706176238687,36.1177832516836,36.1177832516836,13,12,56.9909843802452,2456980.05065962
147.45287388334,7.14155076985547,36.0988164798392,36.0988164798392,13,12,57.9910191893578,2456980.05067119
147.449520009301,7.20615629252318,36.0798328688727,36.0798328688727,13,12,58.9910137653351,2456980.05068277
147.446146012224,7.27087890769009,36.0608321978395,36.0608321978395,13,12,59.9910083413124,2456980.05069434
147.44275177095,7.33571913936921,36.0418144152981,36.0418144152981,13,13,0.991002917289734,2456980.05070591
147.43933716549,7.40067751489864,36.0227794683886,36.0227794683886,13,13,1.99099749326706,2456980.05071749
147.435902074284,7.46575456440964,36.0037273044974,36.0037273044974,13,13,2.99099206924438,2456980.05072906
147.432446375561,7.53095082111966,35.9846578704248,35.9846578704248,13,13,3.99098664522171,2456980.05074064
147.428970223116,7.59626687741945,35.9655709456301,35.9655709456301,13,13,4.99102145433426,2456980.05075221
147.425472936571,7.66170315933432,35.946466813411,35.946466813411,13,13,5.99101603031158,2456980.05076378
147.42195466897,7.72726026541321,35.9273452520492,35.9273452520492,13,13,6.99101060628891,2456980.05077536
147.418415294869,7.7929387408491,35.9082062076567,35.9082062076567,13,13,7.99100518226624,2456980.05078693
147.414854685808,7.85873913345632,35.889049627422,35.889049627422,13,13,8.99099975824356,2456980.05079851
147.411272714451,7.92466199453183,35.8698754571081,35.8698754571081,13,13,9.99099433422089,2456980.05081008
147.407669252508,7.99070787845118,35.8506836423029,35.8506836423029,13,13,10.9909889101982,2456980.05082166
147.404044448543,8.05687739953711,35.8314739616649,35.8314739616649,13,13,11.9910237193108,2456980.05083323
147.400397613504,8.12317100409699,35.8122466960189,35.8122466960189,13,13,12.9910182952881,2456980.0508448
147.396728893693,8.18958931259692,35.793001623668,35.793001623668,13,13,13.9910128712654,2456980.05085638
147.393038157591,8.25613289207109,35.7737386890732,35.7737386890732,13,13,14.9910074472427,2456980.05086795
147.38932526989,8.32280231215817,35.7544578381842,35.7544578381842,13,13,15.9910020232201,2456980.05087953
147.385590096355,8.38959814612665,35.7351590155189,35.7351590155189,13,13,16.9909965991974,2456980.0508911
147.381832501732,8.45652097046238,35.7158421654147,35.7158421654147,13,13,17.9909911751747,2456980.05090267
147.378052347634,8.52357136445882,35.6965072332774,35.6965072332774,13,13,18.990985751152,2456980.05091425
147.374249779743,8.590749969442,35.6771539946595,35.6771539946595,13,13,19.9910205602646,2456980.05092582
147.370424093251,8.65805725496317,35.6577827306075,35.6577827306075,13,13,20.9910151362419,2456980.0509374
147.36657543142,8.7254938688079,35.6383932163066,35.6383932163066,13,13,21.9910097122192,2456980.05094897
147.362703651623,8.79306040342623,35.6189853964268,35.6189853964268,13,13,22.9910042881966,2456980.05096054
147.358808612251,8.86075745504333,35.599559214202,35.599559214202,13,13,23.9909988641739,2456980.05097212
147.354890169903,8.92858562309892,35.5801146130967,35.5801146130967,13,13,24.9909934401512,2456980.05098369
